96deb671c1a0c8218834a665b3cc678c8cd684fb,2467129,abcat0701002,Gears of war 3,2011-09-20 16:58:59.487,2011-09-20 16:58:40.064
dd4f9a07b456cac147a022de095491016dfbdfc1,2856517,abcat0701002,Halo,2011-10-08 18:35:47.871,2011-10-08 18:34:13.454
acda08b3da8db859a7d996f5f6e7d5255eadc658,1563392,abcat0701002,LaborDay_VideoGames_20110902,2011-09-03 02:49:23.803,2011-09-03 02:48:44.601
99c945a9768b15153d17bb205da53bfafec727e7,9854804,abcat0701002,gears of war,2011-09-14 22:04:27.423,2011-09-14 22:04:14.511
69a0b8ebc02d33d652406b5d29ea091975c8addd,2173065,abcat0701002,Batman,2011-09-21 09:37:22.767,2011-09-21 09:37:11.543
7d0aad5f76ecfe4abe1c0e7950ba432ba91cb0f5,2903172,abcat0701002,Minecraft,2011-09-24 20:17:45.066,2011-09-24 20:17:37.439
04482b4ed9f1244fc3d45e1951501552a4d999d8,2945052,abcat0701002,mw3 hardened,2011-09-06 20:00:18.072,2011-09-06 19:58:47.14
bc7260d4b001f82fd5d4371a9acf2812fac1190e,2075383,abcat0701002,Yoostar,2011-09-07 18:09:18.744,2011-09-07 18:09:11.381
93e0382de0cb3f099aa95fcbc59f5d18b22f894e,1808056,abcat0701002,mlb 2k12,2011-10-11 07:07:05.519,2011-10-11 07:06:29.153
aac6875110e625794216bd30f5b8b21b9bed1a46,9854804,abcat0701002,Gears of war,2011-09-20 09:50:58.163,2011-09-20 09:50:48.454
fc562722121b0f1b23b8304812ecb01e54944232,9166797,abcat0701002,Resident evil,2011-10-27 09:19:46.015,2011-10-27 09:19:35.77
f8b956e42c90d561c6a73cfda180a521f12ccd69,2633149,abcat0701002,ps3,2011-10-30 10:39:49.438,2011-10-30 10:38:13.438
0043d0ecd7eada5f528246003b7085f428051163,2945052,abcat0701002,Gift card PlayStation,2011-09-12 15:21:18.845,2011-09-12 15:20:15.138
260656f8422d2c8aef8f4579fa667f5b406141ce,9854804,abcat0701002,Gears of war 3,2011-09-20 13:46:53.319,2011-09-20 13:46:28.62
3da18d5dfea7e82eb38bf2012d92a77c2367a8d9,2977637,abcat0701002,nba 2k12,2011-10-04 21:59:38.281,2011-10-04 21:59:04.391
5450c3a70687afa3c8e502015698ee7e78566c36,9215333,abcat0701002,genesis,2011-10-26 00:55:57.973,2011-10-26 00:55:02.305
e374c23c417fa60f540099910096bf1dde7eb8ea,2903172,abcat0701002,minecraft,2011-10-30 19:14:29.174,2011-10-30 19:14:22.328
7a84e3d10b18043c67f89c6555a7c0f44aeaf5bf,2945052,abcat0701002,Modern warfare,2011-10-27 06:27:37.669,2011-10-27 06:27:25.576
bfa016326b9232f48d57c095d2cd48bd27034a57,2633149,abcat0701002,ps3,2011-09-29 23:01:43.791,2011-09-29 22:57:16.859
df03596a7bba927afa5f9cbad4bb1d60d4be7a68,3552327,abcat0701002,Dragon ball,2011-10-22 17:31:29.465,2011-10-22 17:31:10.241
b7ef4fa360a95a5cb86fb4445e12034c09216603,1154546,abcat0701002,Force unleashed,2011-09-17 16:13:38.547,2011-09-17 16:12:56.456
8e5d518dbd768061ddd1a502b0483dfd395223d2,2107458,abcat0701002,bf3,2011-10-12 21:19:06.676,2011-10-12 21:16:45.914
6f4566ab33ce0d9a9932f8b24e12c93496c09b0b,2375195,abcat0701002,Madden,2011-09-02 17:19:46.79,2011-09-02 17:19:10.885
340a1acf803a13e6e4ed03266de4735916b8c364,2953607,abcat0701002,2953607,2011-10-11 16:58:33.347,2011-10-11 16:58:21.617
d4bbb0d2ff96034e13acc6a76b17b9f98b29075a,2467183,abcat0701002,Gears of war 3,2011-09-25 03:06:44.506,2011-09-25 03:05:03.914
501ca4ef94bfc80dabe7ced5e4cc981b6f136adf,2945052,abcat0701002,Call of duty,2011-10-12 20:51:40.483,2011-10-12 20:51:17.917
160ee2671b97faa5b3c3b9e636384dafadb02362,9713872,abcat0701002,Halo,2011-09-02 22:13:57.375,2011-09-02 22:13:22.605
616432b5a35ad2bebb81ff7e14763fedee5bc610,2945052,abcat0701002,call of duty modern warefare 3,2011-09-04 12:56:04.509,2011-09-04 12:54:50.205
0d1098f92aa37290e3d48935b1ca1c9aef47671a,2897116,abcat0701002,dance central 2,2011-10-25 07:23:58.477,2011-10-25 07:23:47.067
a608c8c0b911141c063f937b887adde442523ba3,2467129,abcat0701002,Batman,2011-10-13 22:15:14.779,2011-10-13 22:13:04.06
f7aa6f8c23b26bf04907c613be71aee6882b6128,2375195,abcat0701002,madden 12 xbox360,2011-08-31 20:21:49.571,2011-08-31 20:21:23.807
d0ff0f3faede7484d347e07e8d1ee20b27778abf,9854804,abcat0701002,Gears of war 3,2011-09-24 10:51:38.39,2011-09-24 10:51:32.244
8a98a9265804c8e78bc3cfb2acdd58cfe803754c,1182175,abcat0701002,battle field bad company 2,2011-08-21 23:23:16.536,2011-08-21 23:22:56.253
bb102339b9d6271e0559f0e554498e4b94b700ba,2977637,abcat0701002,Dark souls game guide,2011-10-08 17:44:33.386,2011-10-08 17:43:46.812
fcfb88571941c12e888bc92d061efa9d15b99cd6,2032076,abcat0701002,Madden 12,2011-08-22 00:24:52.982,2011-08-22 00:23:49.842
63906d23e5da8860c279acb5fd64c4ac33f16430,2375195,abcat0701002,Madden,2011-10-07 08:51:11.3,2011-10-07 08:50:49.901
9f3cd327a330c1c9f192cd4ae2aaa9963a7d1aa3,9854804,abcat0701002,gears of war,2011-09-21 03:27:12.411,2011-09-21 03:27:05.256
a4ccae9531d26005301e099fd0370aa8ac19328f,2107458,abcat0701002,battlefield xbox,2011-10-28 20:19:20.345,2011-10-28 20:18:21.709
1d827cb507247c9604ff9b956d0ab9634ca66b92,1475036,abcat0701002,Dead space 2,2011-09-02 18:08:21.457,2011-09-02 18:08:06.615
5356f2e5eff6b85cc157d66c5da613cd7abaa1f9,1515341,abcat0701002,Zumba,2011-09-22 10:00:42.147,2011-09-22 09:59:51.195
8f72649f334fc90659c87fc5b748f12a57e84f35,2953607,abcat0701002,xbox 360,2011-09-26 22:29:59.08,2011-09-26 22:27:47.768
e408bdae27e50300ea1545f044521dcd90b33edf,3617069,abcat0701002,NASCAR,2011-10-19 07:51:31.879,2011-10-19 07:47:23.078
7176eca989fd9442ed636e6929831f857e449240,9629647,abcat0701002,xbox,2011-10-25 20:18:04.908,2011-10-25 20:15:17.462
dc6c1fb92f5403a68f973724a88300ab497d73ef,2670133,abcat0701002,Xbox360 with kinect and modern warfare,2011-08-28 16:48:56.974,2011-08-28 16:47:09.462
0845437e6694b0f574edf8145c92fd04e66ae0aa,2628429,abcat0701002,xbox 360 games,2011-09-14 15:59:47.867,2011-09-14 15:59:18.249
ba908563521aeacc08101a445045cf67084d86c0,2107458,abcat0701002,Battle field 3,2011-10-25 10:23:28.802,2011-10-25 10:23:22.196
6a2a091a8d90f19a8f3b7a0fc432a862bfc889b3,2107458,abcat0701002,Battlefield 3,2011-10-26 13:55:08.241,2011-10-26 13:54:46.549
832967ec394064ca2ee8573aca23d5e651b335bf,2375195,abcat0701002,madden,2011-08-29 17:56:05.389,2011-08-29 17:55:42.189
24481331e03e750bacc9d61d41cf671654a6621d,2897116,abcat0701002,Kinect,2011-09-07 10:48:15.814,2011-09-07 10:44:45.464
acc39b45c6d729e92f13a47e46af506d2b84717b,9713872,abcat0701002,halo,2011-09-11 11:28:06.018,2011-09-11 11:27:03.569
3567e96773edcc6493d6266f200a8a9f3ae10a04,1180104,abcat0701002,Xbox kinex,2011-10-22 19:59:37.699,2011-10-22 19:54:45.951
05b3f0921feba7ea82151cbebec1012b332fdee9,2541184,abcat0701002,Dead island,2011-09-11 11:44:45.06,2011-09-11 11:44:28.746
28316a7dfc5e481a3cfe93e77234a1add599957a,2542914,abcat0701002,silent hill xbox 360,2011-10-27 06:21:20.899,2011-10-27 06:21:01.807
09bb3cef8b2b2c04992f7b1e61ca25a206324afd,3455398,abcat0701002,360 elite,2011-10-25 23:48:59.678,2011-10-25 23:48:51.56
a278fca008156df0fa250eb1b47af8862299ef0d,1515341,abcat0701002,Zumba,2011-09-07 09:37:23.839,2011-09-07 09:37:11.538
72c996d764660342f9e836cfa78e23efd867db7a,1685052,abcat0701002,Dragon age,2011-10-17 00:39:53.637,2011-10-17 00:39:32.903
44fd10c7ef5590c82f3e6d0bd75212c94477a5da,9854804,abcat0701002,Gears of War 3,2011-09-17 20:31:29.321,2011-09-17 20:31:17.45
75928abc7fd75d46eda1403236ed66d5c709123f,2107458,abcat0701002,Battle field 3,2011-10-07 06:49:49.275,2011-10-07 06:48:34.311
fab6740d644559b008342865acdfe1c18332e502,2670133,abcat0701002,Xbox 360,2011-09-04 16:31:53.365,2011-09-04 16:29:14.717
ff1e13d9f94cc362db1eba71ae2f4d0849115696,2977637,abcat0701002,2k12,2011-10-05 17:04:57.777,2011-10-05 17:04:49.149
735ffb983b0d718d4931c62021c73665583a80a9,9902347,abcat0701002,call of duty,2011-09-21 23:12:28.856,2011-09-21 23:12:21.53
ea63f1c0bd6e672329009d4e520420bee70e0981,9854804,abcat0701002,20110801_GOW3,2011-09-19 02:21:04.483,2011-09-19 02:20:52.605
db039d5c21a811a2f5b948ffcb951088a6554faf,9276473,abcat0701002,Modern,2011-10-02 15:24:49.549,2011-10-02 15:24:42.384
b458e3d3fb41215e3c22a8da8df1ae1fbf06dde2,2633149,abcat0701002,Rocksmith,2011-10-19 13:36:59.301,2011-10-19 13:36:29.446
e2b7028defbe7785c5f7f0b27dba845b1f43fba1,2467129,abcat0701002,GEars of war 3,2011-09-17 17:25:56.428,2011-09-17 17:24:54.907
01dca9bbea83bf8d4ead88275ad198db8d58a9c5,2807036,abcat0701002,NHL 12,2011-09-14 14:01:47.896,2011-09-14 14:01:41.129
fc126c70288557abe8cd6617cd7db2c8a1de596a,9854804,abcat0701002,xbox 360 games,2011-10-19 23:57:50.877,2011-10-19 23:57:12.297
a84bf357a1cff3a8cdab4a3480b1492c816e1ecf,1032361,abcat0701002,Need for speed hot pursuit,2011-10-24 14:00:09.235,2011-10-24 13:59:33.866
b5cbc5a4dd24e1c8e419b872ba2407802060e5d4,2541184,abcat0701002,Dead island,2011-09-09 15:09:18.68,2011-09-09 15:08:52.884
b707c4239b45b35090e3124773e2e782e71d66cc,2903172,abcat0701002,Minecraft,2011-10-29 12:55:04.836,2011-10-29 12:54:49.654
4065dfb30ac71adeaa25dcb3e890f52362599283,2945052,abcat0701002,call of duty,2011-10-10 15:28:24.072,2011-10-10 15:26:24.549
d85ceff61e7f257d3bb2280029e9b4932bc308ef,2107458,abcat0701002,Bf3,2011-10-24 00:46:16.283,2011-10-24 00:46:04.064
d883e6d8a74737830708ddd8ba62d2814ee74ab7,2375195,abcat0701002,Assaissins creed,2011-08-27 15:04:24.484,2011-08-27 15:03:49.491
5ac3c3a177b9d673a86ae4bfaefa226bb785f415,2078113,abcat0701002,Forza,2011-10-08 19:56:33.272,2011-10-08 19:55:59.742
9cbed8b6795aedb6d92e7cb2c74966fc4c2019bf,1251132,abcat0701002,Duex ex,2011-09-03 18:51:17.46,2011-09-03 18:50:53.061
d955aa20ccd72ae868eacfcae0f63368aee70870,2541184,abcat0701002,Dead island,2011-09-11 15:12:11.223,2011-09-11 15:11:54.445
1839e7213efde96b77ae40c025ee3efad1f1be8e,2856517,abcat0701002,Gears of war 3,2011-09-18 20:37:59.732,2011-09-18 20:37:23.41
0c97904f2f59697da2f54a9c18839fe930d946b0,1066233,abcat0701002,Guitar hero drum,2011-09-02 10:04:43.092,2011-09-02 10:03:56.959
27f75a0626661622ff4f508b4eae2d926f3513a1,3001046,abcat0701002,Battlefield 3,2011-08-18 08:39:21.468,2011-08-18 08:36:54.758
e7df3ebab711dc4ed849e0dd23997c90dac2fd64,2173065,abcat0701002,arkum city xbox,2011-10-28 08:44:29.172,2011-10-28 08:43:34.851
33923232b0187683a0178c40b426582c067aa2b9,2173065,abcat0701002,batman,2011-09-21 22:26:11.493,2011-09-21 22:25:59.925
b84b777eac5665b93048bbb74029757149fd4fe5,1580049,abcat0701002,Dance central,2011-08-14 04:20:42.236,2011-08-14 04:20:08.202
5b3c99ee2aa786508566d9c0b1412ff435234d2e,2945052,abcat0701002,mw3 harderned,2011-10-21 21:41:57.217,2011-10-21 21:41:33.315
fb91c8b48a8dc899be764a7f9facd775d8732f44,1816073,abcat0701002,Lego,2011-08-19 10:28:28.159,2011-08-19 10:27:30.583
94e466c2eb42920479244bd399136ca89fc898f4,2375195,abcat0701002,hp tablet,2011-08-31 08:51:24.341,2011-08-31 08:47:59.437
347ff70120f89587e97a20ca66f57d6858474a30,2670133,abcat0701002,MW3,2011-10-16 15:22:57.811,2011-10-16 15:22:42.732
f86e507743a629f28dc1e0d63f3a060d83ece3e9,2628429,abcat0701002,Child of Eden,2011-09-02 15:17:53.236,2011-09-02 15:17:29.903
734380cc86d7dfe073c5f4caac7e855ba06878a1,2897116,abcat0701002,Central dance 2,2011-09-25 17:06:15.584,2011-09-25 17:05:31.638
d1f43c4bbb7624ddabed7af6aea72187c5f94202,2935092,abcat0701002,gunstringer,2011-09-06 18:32:06.827,2011-09-06 18:31:48.215
29af1253d0bf4c878573e5840f1a4b6417f810d6,2078113,abcat0701002,Forza,2011-10-11 22:47:22.186,2011-10-11 22:47:11.434
bb7691eb3a8982b8469c58dd46d4245840218046,2670133,abcat0701002,Modern warfare 3,2011-10-25 18:33:21.535,2011-10-25 18:33:16.838
44084ee94efca5308baa9f24b5dc8926e888f1d9,2897055,abcat0701002,Kinect sports,2011-10-25 16:34:09.853,2011-10-25 16:33:47.058
838b4b33694c5b045a44b93588ea4e195b4a2bc1,3001046,abcat0701002,mass effect 3,2011-09-19 10:21:50.88,2011-09-19 10:18:42.174
6fa8315e9cdd7cbf215c8532a46f9fb8112fe66a,3455398,abcat0701002,xbox elite,2011-10-26 00:53:33.417,2011-10-26 00:52:44.557
93d9a1da57fa6fe25653885fb8cf2f5dcc6ce26e,2945052,abcat0701002,Modern warfare,2011-10-22 12:26:26.139,2011-10-22 12:25:33.644
b93e2fed1ecd2db198a2df6f0c4b2f784be0c15f,2889044,abcat0701002,Mass effect 3,2011-09-27 16:36:57.644,2011-09-27 16:35:37.978
ae2ec1fa2c81e50ea52ce9d0756a2a9378142eab,3455398,abcat0701002,xbox 360 elite,2011-10-25 23:43:36.901,2011-10-25 23:43:12.638
bcad9418a391b3a8db5f26947af43234f68ef919,2945052,abcat0701002,call of duty mw3,2011-10-26 08:33:33.683,2011-10-26 08:31:26.798
b63ad39645dffe371bb40b8120038516c3fb5302,2107458,abcat0701002,Battlefield,2011-09-14 19:31:02.258,2011-09-14 19:30:55.319
70730f4b34e3befea42a7d20c14d72fe0e5f18a6,2107458,abcat0701002,battlefield 3,2011-10-16 22:17:04.06,2011-10-16 22:16:38.24
5b6daae51398ce7fa48507d7e43c1eb59305f5c9,1032361,abcat0701002,need for speed,2011-10-26 00:18:17.334,2011-10-26 00:17:59.998
83e6cd5763d929fae9ecc8ca17f81a80cea9211b,9487067,abcat0701002,Borderlands,2011-10-15 14:15:26.708,2011-10-15 14:13:28.349
43e0abf3d6c47c3ed0c927f57bb6bb773ee2ba21,2842757,abcat0701002,once apond a monster,2011-10-21 16:35:27.861,2011-10-21 16:31:39.451
05a83fdff57bc108b7899e118502b184142fef0a,1508787,abcat0701002,red dead redemption,2011-10-09 11:25:19.622,2011-10-09 11:24:06.059
d2bba2a8c2e9484d5540b0449154e836d2ac82d0,2467129,abcat0701002,gears of war 3,2011-09-13 11:36:11.608,2011-09-13 11:33:45.95
623c1905ca2b2d6ca252e01d212721241f5a1df6,2897055,abcat0701002,Dance central 2,2011-10-15 10:25:07.978,2011-10-15 10:24:30.864
782fed55879d233683ff0514f01906d82e69fe41,2945052,abcat0701002,modern warfare 3,2011-10-12 13:51:30.159,2011-10-12 13:50:49.525
4940db470712cc3993f3630e3219700a6fb45540,2670133,abcat0701002,Call of duty modern warefare 3,2011-09-09 17:34:41.387,2011-09-09 17:34:17.974
258eb28165c526e4e02f97398fc81eb4f73244c3,2749041,abcat0701002,Space marine,2011-08-29 12:58:12.538,2011-08-29 12:58:02.271
6d9982d026fd6d4b404550e0d4f3c16e5e9b9b11,3152127,abcat0701002,Pro evolution games,2011-10-02 09:49:13.522,2011-10-02 09:47:29.326
02b0afd1483460db39ec2fb00ab36c255f99131c,2953607,abcat0701002,forza 4,2011-10-05 00:40:10.724,2011-10-05 00:39:51.453
807da20dc95ace67e404fd1350c4d9935ef9c9ca,2897116,abcat0701002,dance central,2011-10-12 11:25:39.797,2011-10-12 11:25:22.593
60eec694cd0f837e9f5446642d548fb4bc42b4de,3552327,abcat0701002,Five finger death punch,2011-10-27 12:27:11.214,2011-10-27 12:25:00.781
eba9e608c2c11063e87568fd6e93a78efe9af590,2670133,abcat0701002,Call Of Duty Modern Warfare 3,2011-08-24 04:38:14.037,2011-08-24 04:38:03.108
3b969211f02a7574d94eb42e3bdba94a0d045799,2340293,abcat0701002,ncaa 2012,2011-10-22 11:13:29.225,2011-10-22 11:12:41.551
ae82defdf237a775d42bf2f308cd583adaef4ea1,9854668,abcat0701002,Halo Reach,2011-09-14 22:26:20.188,2011-09-14 22:25:56.314
2421b12ca8c9099e9f124fdbd2132888f1ae5938,2670133,abcat0701002,xbox 360 modern warfare 3,2011-09-22 22:40:44.143,2011-09-22 22:39:14.022
ea4fe60d0fbc99c61c53291d270b51789556bd81,2758085,abcat0701002,dark souls,2011-10-03 23:24:36.577,2011-10-03 23:23:56.154
75e3e32588679cab1befd98484e15420c4ec0803,8534204,abcat0701002,crash bandicoot,2011-10-26 16:25:25.511,2011-10-26 16:23:28.779
4ddcfb5f5054cdadd31e4910d3d39cec84dd5766,2856544,abcat0701002,halo 4,2011-10-10 18:09:22.658,2011-10-10 18:09:18.472
a3e6c3e6db4db514140fcb135daad40eadc96711,9791614,abcat0701002,Madden 2011,2011-08-26 17:42:23.138,2011-08-26 17:42:04.85
47c0783ed9afec5d6a45c4931a9b8d16152cea3e,9854804,abcat0701002,Gears,2011-09-21 22:26:37.186,2011-09-21 22:26:23.768
eb43949f78fc008fc468ddf3c4dff6f18e9bc9c3,2807036,abcat0701002,NHL 12,2011-10-13 11:02:55.43,2011-10-13 11:02:46.719
6fd36f867bbaedce832d6f88f7bb7536ce928ee4,2541184,abcat0701002,Dead island,2011-09-06 02:27:31.979,2011-09-06 02:27:25.681
47990320f3775b06549cbbc891a0f1d8323926cb,2953607,abcat0701002,Forza 4,2011-10-12 19:15:58.942,2011-10-12 19:15:23.87
3f2a8a3c5addcb76614b5ab282b31aae86201d26,2633103,abcat0701002,Rocksmith,2011-10-18 13:10:47.793,2011-10-18 13:10:37.281
acf777bdc2ee96a33f9c48266e12601d49542db9,2107458,abcat0701002,battlefield 3,2011-10-24 23:04:52.114,2011-10-24 23:04:18.091
9ee3e61706f4d47ddd6d81de4c9a63c9d783c3fd,2541184,abcat0701002,Dead island,2011-09-08 17:45:46.068,2011-09-08 17:45:26.422
1653a56e46d9a32b243b3341c98b3dcf7b7ddde2,2670133,abcat0701002,modern warfare 3,2011-10-25 13:20:51.364,2011-10-25 13:20:26.282
0ab91f3da050e4c5b5cf75e5906ebe49857fe3d9,2375195,abcat0701002,Madden NFL 12,2011-08-30 08:43:38.322,2011-08-30 08:42:52.385
bfd4ef340dfec979564abeb90bc9461664badc7d,1515341,abcat0701002,Zumba game,2011-09-23 17:37:49.345,2011-09-23 17:37:25.495
7dd30ec87302e68e95a6cc214134162e56935aa5,9854804,abcat0701002,xbox 360 gears of war,2011-10-13 16:24:53.397,2011-10-13 16:23:45.155
59c8471c90b355bbc1a608eeb4deb25212d0144f,2173065,abcat0701002,Batman,2011-10-17 08:52:07.11,2011-10-17 08:51:58.667
4152c33ecacb4763acad577c2ba66792143299de,2107458,abcat0701002,Battlefield 3,2011-10-23 08:57:33.159,2011-10-23 08:57:20.632
f9f580f2b55df3571a8253b38ab2dc7638f41e2e,2897116,abcat0701002,Dance central,2011-08-28 22:20:13.218,2011-08-28 22:19:52.233
fe70f40fd09ed0cfb46d9be9149678f780ae655d,2467129,abcat0701002,Xbox 360,2011-10-18 17:06:09.39,2011-10-18 17:04:43.361
7a4c875771db0e445db7b636ae5ae8ef1de58cdf,2330703,abcat0701002,saints row 3,2011-10-05 18:59:19.182,2011-10-05 18:59:03.971
8629359cde6ed540f3d2088606f906146f673564,2248278,abcat0701002,transformers,2011-09-01 23:25:42.371,2011-09-01 23:25:23.59
08ab5ee11f33501c4547bee496cb23f4d10218a9,2375195,abcat0701002,Madden,2011-09-02 14:44:01.539,2011-09-02 14:43:25.828
a39e239a960eb556694a909d57bacd8a30a873fe,2375195,abcat0701002,Madden,2011-09-06 07:14:56.821,2011-09-06 07:14:05.339
46856a5487562760b9ae1547c108620cc5b43580,2807036,abcat0701002,hockey,2011-10-14 23:16:32.079,2011-10-14 23:16:07.721
8ae66c862de8819144a88166ddaaacfea950389d,2541184,abcat0701002,Dead island,2011-09-16 23:21:46.402,2011-09-16 23:21:04.594
b4d18f454208d3b3957a23059045e2ff862c6ff7,9713872,abcat0701002,xbox 360 games,2011-09-01 22:17:39.947,2011-09-01 22:17:29.759
ce8729df319e204d0b54986477af30342c7b75f4,2078113,abcat0701002,xbox 360,2011-10-26 00:44:08.598,2011-10-26 00:43:30.668
6f9177476ef911f390642fa526b38f8020b2892a,1067848,abcat0701002,home front,2011-08-28 18:07:42.94,2011-08-28 18:07:21.207
0c1209b6fb400eff66528e1af3c3a4cf6a33c8dc,9902347,abcat0701002,Black ops,2011-08-11 20:28:00.192,2011-08-11 20:27:52.063
4f9d4546eea68baa2154e309ef658375604b4fee,2032076,abcat0701002,Gears of war,2011-08-25 04:24:18.569,2011-08-25 04:23:29.451
7a876ebcaf38e771aaeb16e2d45849cc19a9290e,9854804,abcat0701002,xbox 360 controllers  batterie pack,2011-10-17 22:24:39.368,2011-10-17 22:23:42.718
8bb4735656f6f42f76fe4f9401b573397baa676f,2173065,abcat0701002,Arkham city,2011-09-20 23:07:41.578,2011-09-20 23:07:26.589
f219c37372c25b57d7695b5bba9daabda3fe7b32,3184908,abcat0701002,ufc undisputed 3,2011-09-26 00:14:24.177,2011-09-26 00:14:02.148
10d4090cb07f94a72ecd9d22ef1f5c032704b05c,1338089,abcat0701002,LaborDay_VideoGames_20110902,2011-09-04 09:23:17.609,2011-09-04 09:22:54.342
dca3be5c0b933717dd7a6b239cb37369931cd0a8,2671044,abcat0701002,Spiderman,2011-10-22 23:42:40.239,2011-10-22 23:41:20.674
2c16c6c9eb227271ddae8e8ce465b5f1547982c7,2856517,abcat0701002,Modern warfare 3,2011-09-22 18:36:42.132,2011-09-22 18:32:22.598
c93c3ffd14203b85b0f1048ebb18b1158c618487,9854804,abcat0701002,gears of war 3,2011-09-11 00:05:51.573,2011-09-11 00:04:51.324
8e775a29dbb67f1788aa5da237205ada077dcbbf,2467183,abcat0701002,Epic Edition,2011-10-08 14:59:48.182,2011-10-08 14:59:37.341
89b0c2a6a6fab737fbcaf357bdf49e990e4b85cc,2541184,abcat0701002,Dead island,2011-09-09 18:12:57.203,2011-09-09 18:12:46.987
1ae0201ed67c120bdf75ae87b224ffd22727aabe,2541184,abcat0701002,antennas,2011-09-21 11:43:31.728,2011-09-21 11:40:58.703
d9accdc19e86d86713f88a503cea4dbbeeb35f7a,2670133,abcat0701002,Games,2011-10-09 12:33:44.113,2011-10-09 12:30:14.534
83876af9e1553a26b37b2fbc315b63c73adfa145,1228939,abcat0701002,Rage,2011-09-04 00:42:06.786,2011-09-04 00:42:01.668
4f8f72cf9387928a4540ac92325e3bc831435e81,2541184,abcat0701002,Dead Island,2011-09-07 17:23:17.932,2011-09-07 17:21:50.462
561ad3c1d75046b806adb50dd61c961f7d710e76,1052221,abcat0701002,Marvel vs capcom,2011-09-30 00:20:27.988,2011-09-30 00:19:33.489
b34178fece8ab33a2a0cef58ed2549cda4dadc6d,2467183,abcat0701002,gears of war 3,2011-09-19 02:47:43.578,2011-09-19 02:47:40.151
a5013c7e5a7281b376a52a16a433283fcce0f5ba,2977637,abcat0701002,2K12,2011-10-30 12:29:35.082,2011-10-30 12:29:23.979
983a32ada3a0c6f23bf9435399586284e54c71bf,2977637,abcat0701002,2k12,2011-10-05 10:45:03.892,2011-10-05 10:44:35.975
e7d41479feacda03b37a236c49a41e1751f14810,2945052,abcat0701002,Modern warfare 3,2011-10-21 11:11:12.312,2011-10-21 11:09:59.857
debbc166cd8130eb0cedac71cb314759aadf821e,2078113,abcat0701002,Forza 4,2011-10-05 22:45:48.491,2011-10-05 22:44:38.76
60679278b19abc6d34462e5b11cf7e8eff11b738,2945052,abcat0701002,Mw3 hardened,2011-10-23 16:43:05.556,2011-10-23 16:42:53.876
a6c1b8281b518a888ab71076259091b5fdf50f09,2670133,abcat0701002,Gears of war 3,2011-09-05 09:53:52.284,2011-09-05 09:53:12.749
300963feedc940ca5e2a38c249ec710a4d441cd5,9927328,abcat0701002,Batman,2011-09-15 09:03:56.153,2011-09-15 09:03:15.806
92f86620a7bdc9636138ee3d6caff1bb5c8b167a,2248278,abcat0701002,Transformers,2011-10-02 07:46:27.374,2011-10-02 07:45:57.103
8341cc16dfb862392a5e5f992d10663ba90a7faf,2173065,abcat0701002,batman,2011-10-13 12:39:31.739,2011-10-13 12:38:43.879
3546497c2329c95ef1c4bca63da84b0fd48e9e59,2977637,abcat0701002,xbox 360,2011-10-06 23:12:04.684,2011-10-06 23:11:55.945
c1a3a9ea7a56b4088e44f424266a0018139f954a,2670133,abcat0701002,xbox 360 games,2011-09-18 17:38:12.515,2011-09-18 17:36:13.981
e341dd03bf9db63bc097be026b58896c7d37002d,2173065,abcat0701002,Batman,2011-10-17 15:04:42.559,2011-10-17 15:04:26.782
42752085231bb2711f3b25cbd9d2e150a6f959cc,9854804,abcat0701002,Gears of war 3,2011-09-19 21:09:02.166,2011-09-19 21:08:31.938
04b51a89d0e5229dcadb069e8a812b971301d5d4,8770868,abcat0701002,Call of duty 4 XBOX,2011-09-20 14:07:27.783,2011-09-20 14:07:21.398
57a7c69b8ba4cdba6348e1557db67e8d65962bbc,1011491,abcat0701002,FIFA 11,2011-09-10 08:07:18.293,2011-09-10 08:06:42.76
d5cc49f739a5c22d40b2acdd37bde1de5e775340,2541184,abcat0701002,sony vaio,2011-09-07 20:34:43.306,2011-09-07 20:29:44.915
ac549bf0c43ef3502fcd5ad8930d9a27fd0aeae5,9854804,abcat0701002,Gears of war,2011-09-17 18:13:27.177,2011-09-17 18:12:24.654
8d4be56fc04f54f661a01cd89f9dfaaa95ef4593,2670133,abcat0701002,Call of duty xbox 360,2011-09-04 13:28:53.687,2011-09-04 13:28:18.301
7f14641416fbd21cf93e64ce650d073474ae1a75,2897116,abcat0701002,dance central 2,2011-10-22 09:15:25.442,2011-10-22 09:15:14.938
a6415446bde96cf6d0a4e01dd9329447746f5f49,9902347,abcat0701002,Xbox,2011-09-02 12:00:31.113,2011-09-02 11:59:35.279
c197b398df7febad927a4e372d8bc952aa83b05f,2613542,abcat0701002,Xbox360 games,2011-08-23 02:11:45.924,2011-08-23 02:06:56.776
232c72d9c5686b0066b272fad9b4c3ae69d5f674,2541184,abcat0701002,dead island,2011-09-13 17:33:48.969,2011-09-13 17:33:40.483
fd417cf0b4d0372879843919dac669e2e9a64523,2977637,abcat0701002,nba 2k12,2011-10-04 15:53:00.048,2011-10-04 15:49:30.513
c3eee35cc08bf22614927d9dcb6f60dddbfdbd1a,9328943,abcat0701002,Lego rock band,2011-09-05 20:05:12.988,2011-09-05 20:04:58.001
