6ed612b3f47714f3e53950cafbe0997a08a46429,3046066,abcat0701002,rocksmith bundle,2011-10-25 21:23:36.403,2011-10-25 21:22:35.905
837e3ca30157b48e30bb61dbc2219b6ef078def7,1251132,abcat0701002,Deus ex,2011-08-26 16:22:41.57,2011-08-26 16:22:07.959
a621e1a191c850529eeb8f1b0aab8858fd684a18,2856544,abcat0701002,Dr dre,2011-09-18 22:28:58.641,2011-09-18 22:24:51.016
c2834476838ae090ad2699c954b215447abfd116,9276473,abcat0701002,Modern warfare 2,2011-10-08 13:46:10.873,2011-10-08 13:45:31.833
910eceb19fae91ed6c7a8f9e9c6bb39c05e660d1,2173065,abcat0701002,Arkham city,2011-10-07 21:40:36.051,2011-10-07 21:40:22.418
cd886922665b697c2598f5ed2d0194cb9c811dc1,1338089,abcat0701002,LaborDay_VideoGames_20110902,2011-09-02 14:14:45.171,2011-09-02 14:14:17.404
ee5c7909350ecdb67af9eda350b9b3a6021bfeb5,2173065,abcat0701002,batman arkham,2011-10-16 11:50:15.374,2011-10-16 11:46:18.046
32e4a7ea8c160bab3f1a5179101f0f33479689c1,2173065,abcat0701002,batman arkham city,2011-09-19 14:10:06.031,2011-09-19 14:09:49.424
a957d1654af2ae6fc747b0926f5a8abc5d320903,2173065,abcat0701002,Batman,2011-09-27 18:15:12.946,2011-09-27 18:14:54.061
9b62f50b6a6572cc6979cab3f2c00eeda5940863,9984142,abcat0701002,assassins creed brotherhood,2011-10-20 16:42:19.742,2011-10-20 16:38:43.732
b21a4e046009edf61725e92f79dce29fefc33fbe,2541184,abcat0701002,Dead island xbox,2011-09-20 01:51:16.281,2011-09-20 01:50:27.764
5306bd0ebdfe4cb878fc23a77e4d48606927b828,2977637,abcat0701002,NBA 2k12 Larry bird,2011-10-22 16:49:34.951,2011-10-22 16:48:55.792
8d391da8cdb3ff20debf0e06e853228e15e8fef9,2842639,abcat0701002,rise of nightmares,2011-10-25 02:49:59.258,2011-10-25 02:49:36.075
36ea8694d49a7276dc7a49cde709b202a5c52cc2,1180104,abcat0701002,Kinect wipeout,2011-08-21 14:31:46.106,2011-08-21 14:31:29.805
9a9e861af7ebda86cc42d01f5c999e26563953ef,2107458,abcat0701002,arkham city,2011-10-15 07:02:53.293,2011-10-15 07:01:04.634
fb1fc848e6862b68383e10ac6326fc0026b9169e,2107458,abcat0701002,gears of war 3,2011-09-25 22:36:01.574,2011-09-25 22:34:41.295
64ab9ae67b010b5efe55a535f3771daa342cd4dc,2945052,abcat0701002,modern warfare 3,2011-09-04 14:47:34.606,2011-09-04 14:47:13.531
4fcc2ce29dcb2cf0d549cbf5f7168fa6307b69d0,2670133,abcat0701002,Modern warfare 3,2011-10-15 19:33:28.22,2011-10-15 19:33:19.285
74498c6a70d26ec620be71148b26b48701cf5965,9854804,abcat0701002,bioshock,2011-09-18 22:34:01.691,2011-09-18 22:30:58.809
b69f24c43a451b094d1653fd183f7def47b369c2,9854804,abcat0701002,playstation,2011-10-19 13:45:29.897,2011-10-19 13:41:31.752
b8536b6b8d1ef3e4d23091e90cf6bf147c32dee8,2856517,abcat0701002,halo,2011-09-22 17:14:25.993,2011-09-22 17:14:12.585
953096c5b769a3bd2ecc678360ec81f2988795c7,1563461,abcat0701002,Crysis 2,2011-10-08 09:08:32.652,2011-10-08 09:08:25.989
13716709d04c2f1dddbbc64672d0a10d20034bff,3046603,abcat0701002,Battlefield 3,2011-09-19 09:43:01.265,2011-09-19 09:42:21.216
d96e0a6217c3e1bce76a01f993596926f8850c98,2704058,abcat0701002,FIFA 12,2011-09-10 19:49:06.811,2011-09-10 19:48:54.308
5df8eb2f469b060826a92345ab8128d24d8461d7,2467129,abcat0701002,Gears of war 3 limited edition,2011-09-21 16:28:39.433,2011-09-21 16:28:26.744
4ca261716ab97c17d60ec4de02cf35b264b2e1cc,2541184,abcat0701002,Dead island,2011-09-13 11:22:47.24,2011-09-13 11:22:36.161
5274f850d667be7c1246361fda176ac650f27e58,2633103,abcat0701002,Rocksmith,2011-10-26 21:00:33.461,2011-10-26 20:58:21.984
a5d2d6375554d56f758093506d984919df513100,2977637,abcat0701002,Nba 2k,2011-09-29 21:15:55.619,2011-09-29 21:14:02.446
d7e15c919a9f7acb6f5a7d1ed6c7e0272e0fa15a,2173065,abcat0701002,NBA 2k12,2011-10-01 14:59:05.415,2011-10-01 14:55:26.616
04e4b0c1643af1818813d2f98113bc33f76c8e0d,2953607,abcat0701002,forza 4,2011-10-11 02:13:07.924,2011-10-11 02:12:59.237
446326dede94a6b5d6d9d8632c3e206a70f6ab3f,2541184,abcat0701002,Castlevania: Lords of Shadow,2011-10-17 15:52:26.753,2011-10-17 15:49:36.186
242b0c378a9af32d3e7608b004f7d4fea034e032,9854804,abcat0701002,Rooster teeth,2011-08-26 14:57:25.973,2011-08-26 14:55:55.202
a55c10e73e6fe0161c5a3ed28a1475f5319d703c,2633149,abcat0701002,Rocksmith,2011-10-25 21:26:45.75,2011-10-25 21:26:25.992
1029fe79c119ab323d1e6f1b4ec60c69c3172687,2670133,abcat0701002,call of duty,2011-10-25 23:19:29.431,2011-10-25 23:19:05.607
b2a4bf3aca8ccfa632dcaccf056fefbfcd6aa025,2670133,abcat0701002,Xbox 360,2011-10-16 22:45:53.121,2011-10-16 22:44:11.426
703e154d19a6c747bc8d19bff481cd655268b4b2,2633103,abcat0701002,rocksmith,2011-10-20 22:53:56.522,2011-10-20 22:53:07.504
3b7ff94db503464f995d0c3444931077473f0d91,9562261,abcat0701002,spongebob,2011-10-29 15:49:29.554,2011-10-29 15:47:09.672
34ab7a0dea7d2b2f9f8435b541f5f183250106bc,2107458,abcat0701002,Battlefield 3,2011-09-28 12:30:41.902,2011-09-28 12:30:27.74
f71b50e5c825c7b2a32fb76a7b56a398f8d0b965,2173065,abcat0701002,Batman Arkham city,2011-10-14 19:20:12.281,2011-10-14 19:20:02.14
c8847e949891d64231a105b3f652391d3f4e8972,2375195,abcat0701002,Madden 12,2011-08-28 11:55:28.612,2011-08-28 11:54:29.767
4d1a28b546ffb55fcbed8e8dbc164d56c3d03d52,2704058,abcat0701002,madden 12,2011-09-30 14:12:46.669,2011-09-30 14:11:52.103
d9305ede313bf27b8deaa0b380dcf62546e531c2,2856517,abcat0701002,halo,2011-08-12 21:17:35.2,2011-08-12 21:15:55.401
19d5c75559e1f4d0ac199eadd39fd3ecced461c7,2945052,abcat0701002,modern warfare 3,2011-10-30 15:49:16.831,2011-10-30 15:47:53.889
974e267a63daf5cdef175f8c8f5667eb7cbfd529,9927328,abcat0701002,Batman,2011-09-07 12:37:58.151,2011-09-07 12:37:34.924
a580b72ee61ab6707a7e263c8947784ee6bb92f9,2749041,abcat0701002,Warhammer space marine,2011-09-01 18:02:16.121,2011-09-01 18:02:09.573
29d95d49dcdbf79ff38091b9661d6f3923481f86,2173065,abcat0701002,batman,2011-10-18 09:42:01.115,2011-10-18 09:41:56.129
62fe957060a21f8280d199ed56ba05efacc37e35,2173065,abcat0701002,batman arkham city,2011-09-10 08:41:35.111,2011-09-10 08:41:05.337
3f3a491cd94093d9f5b2d47ad2f0ac27cc44ef70,1515341,abcat0701002,the oc,2011-10-26 00:15:38.057,2011-10-26 00:13:15.372
6cc5c5f811d1511067271159692d68aa520ea253,2613542,abcat0701002,assassins creed,2011-10-11 22:10:16.3,2011-10-11 22:07:40.744
1bd2044eca5e71ef7be6c9898ec363a6ad3d3a7a,9854804,abcat0701002,gears of war,2011-10-02 23:56:25.197,2011-10-02 23:56:05.955
ad3ba780a4f6afa9430cdbd0eff0989763910a5a,1012721,abcat0701002,Sims,2011-09-01 20:12:00.869,2011-09-01 20:11:51.936
44e44ddadc42059bc320b7bfae7a921b6993acf0,1251132,abcat0701002,deus x,2011-09-06 14:07:21.252,2011-09-06 14:07:04.307
9577f6b7f210db686ecde3f182f13f0723c1ea42,3559384,abcat0701002,Sims 3 pets,2011-10-28 19:30:43.738,2011-10-28 19:27:57.206
b9ddc1ec899b30443facf20f3a21d62e6bcdf208,2541184,abcat0701002,Dead island,2011-09-19 22:42:33.033,2011-09-19 22:42:21.859
d8f5eaeb25a41a55e9c2772c426a15cddaf8b450,3046603,abcat0701002,Batman arkham city,2011-09-14 11:58:53.507,2011-09-14 11:58:33.78
42801d8e15cd8d0290e5283219555e5efb8bbbc5,2202037,abcat0701002,Deus ex,2011-08-23 03:17:12.601,2011-08-23 03:17:01.758
704343e2e09167b3cf15d27cb1d8cf2f4c2132b3,8323593,abcat0701002,mass effect,2011-09-24 02:54:49.161,2011-09-24 02:54:07.448
5fd88d9a0997e4e0015c54c2d61a57d8a77441c2,2633149,abcat0701002,Rocksmth,2011-10-19 09:52:22.894,2011-10-19 09:52:17.541
197529ac42ed74f913535afea9f62d02a26eb7b1,2678578,abcat0701002,Elder scroll,2011-08-19 17:48:09.116,2011-08-19 17:47:39.774
0d7aadc2412d066c3d9aa463a3171838065440d2,3447104,abcat0701002,dark souls,2011-10-23 07:31:42.933,2011-10-23 07:28:26.064
660978d6faae650adfe3b12af5913189359bab3c,2107458,abcat0701002,battlefield 3,2011-09-02 21:21:08.547,2011-09-02 21:20:57.328
0d9f407bb42d845eaa41857858605f5bd55aa10e,9540428,abcat0701002,midnight club,2011-10-30 12:21:26.181,2011-10-30 12:20:36.921
e6299d1a4a8de71a2b36cb873b73988374a84437,2541184,abcat0701002,xbox 360,2011-09-26 06:16:57.362,2011-09-26 06:15:34.902
8984961dd044f4dd5d213cb1134bcc98de30fa51,2107458,abcat0701002,Battlefield 3,2011-09-28 13:42:50.406,2011-09-28 13:42:40.076
b415bf9bfa6bddf716ffff00ab14504e85feeb94,2173065,abcat0701002,Batman arkham city,2011-10-29 11:32:14.764,2011-10-29 11:31:18.98
e17c697ecffba4cec92dc97363c352c2b4d2b676,2704058,abcat0701002,Fifa soccer 2012,2011-09-08 16:18:49.172,2011-09-08 16:18:26.755
102f498999308b1c08cc58152a0886acd70a64db,2212043,abcat0701002,Spyro,2011-10-16 14:50:56.207,2011-10-16 14:47:52.393
d334e6c1108bde1b50bf44454a9edd3198e058d8,1199284,abcat0701002,insanity,2011-09-13 20:56:10.796,2011-09-13 20:55:19.697
fc59a96d318a315fa315ab214693d3f268f555f8,2330703,abcat0701002,Saints row 3,2011-09-17 15:23:24.135,2011-09-17 15:23:06.99
1985ae6b94e0e1076ec396e0d7818480a33e4351,9854804,abcat0701002,gears of war 3,2011-09-11 00:44:07.899,2011-09-11 00:42:48.935
146f2c553b12537efcdd1dcc49d12a75bfe4ebea,2953607,abcat0701002,Xbox 360,2011-09-04 20:49:03.917,2011-09-04 20:45:29.189
c78fa52df2dd95858c4bb5702464e1b6ba327472,2467183,abcat0701002,limit edition xbox 360,2011-10-04 01:02:25.937,2011-10-04 00:59:38.726
b3b0bc79f139cc39910cadfe81b09d32197d9f24,2670133,abcat0701002,Mw3,2011-09-09 23:16:21.222,2011-09-09 23:16:10.448
a9cde86316b4b6395bc86cad703003e9739939e0,1580049,abcat0701002,xbox,2011-09-11 08:06:15.432,2011-09-11 08:04:54.707
919413f6d66f19c4bdc005687623a551a62a041b,2075383,abcat0701002,Yoostar2,2011-08-12 20:31:29.783,2011-08-12 20:31:18.954
3bfbf6f7fd8b75baf0524fa0989af2149dd64ba6,2432276,abcat0701002,Kinect,2011-09-05 10:03:21.687,2011-09-05 10:01:40.53
b7e7370e217012c6e6532ad2d4446c05d43df2a1,2078113,abcat0701002,battlefield 3,2011-10-14 03:57:01.595,2011-10-14 03:52:52.175
6f84960c1605efbd8a361a937c2be28e28b2a9ff,9854668,abcat0701002,Halo reach,2011-09-20 01:40:02.412,2011-09-20 01:39:50.084
82da59d878c75d418f63784e94e2630b279fe642,2945052,abcat0701002,Mw3 harden edition,2011-09-16 20:19:27.635,2011-09-16 20:18:07.304
d6b214db69b1375500c39bb5e1b2d5760f4a9fa2,1067948,abcat0701002,Red faction arageddon,2011-09-06 23:17:10.155,2011-09-06 23:17:00.818
393ec9ff9b7515b704f23436375fef52d4e9b254,1182175,abcat0701002,Big game hunter,2011-08-22 21:46:03.553,2011-08-22 21:42:30.51
6fbb9c66f159ff3f5f29b54a8d3f03971c4f5d75,2670133,abcat0701002,Modern warfare 3,2011-10-27 13:07:12.91,2011-10-27 13:06:26.756
c293b42092991aac4769099eec14816c43ff34a8,2541184,abcat0701002,dead island,2011-09-23 16:35:50.834,2011-09-23 16:35:30.228
2de43f8da57ec1f37973d4da60e3890d869d9d1d,9328943,abcat0701002,rock band,2011-10-07 00:04:49.179,2011-10-07 00:04:40.783
6975f69ef09740f1a1d915a0e2e482030530ce08,2467129,abcat0701002,gears,2011-09-19 02:49:23.188,2011-09-19 02:46:20.208
f0f8f4f746ffc2ef5800b049b777185291023663,2467183,abcat0701002,epic edition gears of war 3,2011-09-18 11:00:53.574,2011-09-18 11:00:31.057
3aee97201a52c97aa147a775498a39b76c2bb180,2173065,abcat0701002,Batman,2011-09-27 16:06:23.357,2011-09-27 16:05:58.363
36c7a437da436fef4714dc530ea04c4e995a1c38,2945052,abcat0701002,Fast 5,2011-10-02 23:42:20.61,2011-10-02 23:41:18.813
f69dff5bd29c6308fde1949153995916f5008e12,2663112,abcat0701002,dirt,2011-10-06 23:58:44.142,2011-10-06 23:58:31.751
f60cb956594d4cd20cdf095768daa784cf27cb5f,2032076,abcat0701002,Gears of war,2011-10-03 18:22:10.788,2011-10-03 18:20:54.495
cabf39d7e848830f821de4368299b16426ed7a92,2670133,abcat0701002,Mw3,2011-10-24 15:42:55.126,2011-10-24 15:42:49.305
7500a12fb638ba0db18f41c76633d25fa5da8bf2,2670133,abcat0701002,call of duty modern warfare 3,2011-10-20 11:37:20.896,2011-10-20 11:36:27.808
87e9754ae4dad2affaa1aab95cd92e586c2cff06,9889193,abcat0701002,ghost recon,2011-09-01 22:51:55.165,2011-09-01 22:51:46.963
990f66bab34e1b56936a76d970f919c4b60e074b,2173065,abcat0701002,2371074 2126339 2126108,2011-10-18 12:00:58.378,2011-10-18 12:00:22.413
71af707b61bec30e21514dbbcf65aadf29a99f6f,9902347,abcat0701002,Xbox 360 counsel,2011-08-29 17:42:25.106,2011-08-29 17:41:42.738
a1266bf735559c87595923d0452956ea9b4948bf,2107458,abcat0701002,Battlefield 3,2011-10-25 14:09:24.543,2011-10-25 14:09:14.51
533f1f9870a27648540e755b8bc2f42db5b18c71,2856544,abcat0701002,space marine,2011-09-11 20:59:41.096,2011-09-11 20:58:31.916
1a6aa2060ec74b57aedcf6da151cc61d07d1abe7,2375195,abcat0701002,Madden NFL 12,2011-09-03 13:42:27.839,2011-09-03 13:41:53.421
c5f10cf5a0b7fb8f31f2fa496a899169ffffce35,9810374,abcat0701002,brink,2011-08-31 07:43:56.903,2011-08-31 07:43:21.036
80eb3b61f84e592f9165d09d0ced2639261abdb7,1012721,abcat0701002,sims 3,2011-10-22 10:45:49.261,2011-10-22 10:43:50.983
0573a0c7d8a67ae0c5087a77425a7e45d12bfa99,2107458,abcat0701002,battle field 3 ps3,2011-10-28 08:34:00.015,2011-10-28 08:33:49.458
ac602d46bfe668a55f06a69cc25322f1b6b4e511,3559505,abcat0701002,Red dead redemption game of the year,2011-10-12 10:03:27.811,2011-10-12 10:02:59.225
f49b4155bbea704e6634ed9a8e1d9c2958d5c80b,2670133,abcat0701002,Call of Duty modern warfare 3,2011-09-09 15:42:26.16,2011-09-09 15:42:16.477
419915cdde9b73da6ec6359cc6e5bdd642f43030,2670133,abcat0701002,Mw3,2011-10-25 16:06:06.005,2011-10-25 16:05:54.882
3fd225dbf29257720e136f64a8caa7417c8b45f4,2670133,abcat0701002,call of duty mw3,2011-10-30 10:25:46.783,2011-10-30 10:24:03.787
c5ab4a145ebc5ccc5b0a5271a8ced8d20b16a24d,2541184,abcat0701002,dead island,2011-09-05 11:32:05.167,2011-09-05 11:31:39.295
a5562f6af14d8c64ae5308311338ec8541592222,2107458,abcat0701002,Battlefield 3,2011-10-25 11:58:14.525,2011-10-25 11:57:56.868
a676a281219e5087ae886542020e3cbc8dee331e,2095189,abcat0701002,Skyrim,2011-08-29 23:24:26.113,2011-08-29 23:23:37.95
30e479df1fb9e8455d7cef99f9cadcf7e1a9ccb3,9713872,abcat0701002,Xbox 360,2011-09-11 22:17:11.73,2011-09-11 22:16:44.65
c8131f2831621336b42cdc0acc104fd7e6322f0c,2375195,abcat0701002,Madden 12,2011-08-30 13:58:18.152,2011-08-30 13:58:01.592
c496180b955aee419c11551d7862827ce5cfdb55,2704058,abcat0701002,Ps3,2011-09-20 13:49:26.718,2011-09-20 13:48:13
d1f43c4bbb7624ddabed7af6aea72187c5f94202,2935092,abcat0701002,gunstringer,2011-09-06 18:32:06.827,2011-09-06 18:31:48.215
4d488c051952a4f6557588adfc374a4e7e442d88,9854804,abcat0701002,gears of war 3,2011-10-02 00:19:50.889,2011-10-02 00:19:40.218
49c12bbd604fbbc6b191fb50f5f4ec38253b778b,1228939,abcat0701002,rage,2011-10-09 17:45:18.711,2011-10-09 17:45:08.474
c9b4f3f3f56fcd0a13c408e3a90ae65a4ef99ef5,2173065,abcat0701002,batman,2011-10-11 20:42:57.83,2011-10-11 20:42:32.079
4dd9483952ef4b0b13e16775aae2f5c2d02f414f,9854804,abcat0701002,Gears of war,2011-09-28 10:48:34.689,2011-09-28 10:48:08.355
d4bf34a289f3ef511a1d96417174cdfe976a52d6,2107458,abcat0701002,Battlefield 3,2011-10-26 11:02:40.934,2011-10-26 11:02:29.681
9079b9ebb55275c6962f2e9b623ee9b27ceaefe0,2704058,abcat0701002,Top spin,2011-09-30 00:03:38.526,2011-09-30 00:01:49.743
4c1555c1c2b863f489f7697f533b894ede47c232,1515341,abcat0701002,zumba,2011-08-30 19:30:57.837,2011-08-30 19:30:19.969
a187864c655cdab1e0167425fe0fccb2d36cb459,9854804,abcat0701002,gears of war 3,2011-09-19 19:29:47.157,2011-09-19 19:29:10.758
be7757a8b2c8d30cb678953dea2ca460cf00a1a8,2897116,abcat0701002,dance central,2011-10-26 19:15:52.529,2011-10-26 19:15:49.492
53cf2344fc6f4d962ed0a4a274803c92bc788fb1,2977637,abcat0701002,nba 2k12,2011-10-04 21:50:48.817,2011-10-04 21:49:34.076
4ced5d428d327b70a490da93f414027788e571d8,3001046,abcat0701002,Saints row 3,2011-09-16 23:24:26.138,2011-09-16 23:23:48.411
e0ba02f4bdd207c2df5d05eeb9aa8e77f0276192,1563392,abcat0701002,michael jackson games xbox 360,2011-09-07 22:24:30.563,2011-09-07 22:23:57.019
1f822227b862791819ebf9195e11ec24c20c61c6,1685052,abcat0701002,Dragon age,2011-10-28 18:03:34.765,2011-10-28 18:03:14.542
983bc81d4108968e1e77bc344d36edcb879bd2cd,1324987,abcat0701002,Harry potter,2011-10-07 19:05:44.525,2011-10-07 19:04:59.445
a711d239cc0dac7fa02c39428d0d251054f508ba,3046066,abcat0701002,Rocksmith,2011-10-18 22:54:38.665,2011-10-18 22:52:10.396
6d9982d026fd6d4b404550e0d4f3c16e5e9b9b11,3152127,abcat0701002,Pro evolution games,2011-10-02 09:49:13.522,2011-10-02 09:47:29.326
58827efc4467ef5024fd69c74517dfe4ac51300d,2670133,abcat0701002,modern warfare 3,2011-09-20 21:22:16.739,2011-09-20 21:20:47.887
c72f6b2fbbf8058b7958c53a16c3fcc35214f8de,2704058,abcat0701002,fifa 12,2011-09-16 12:52:13.851,2011-09-16 12:52:03.642
1e8d83bcd979e709d11e4a969ec9e232e8615194,2212043,abcat0701002,Skylanders,2011-10-13 22:22:02.031,2011-10-13 22:21:37.549
aedc4b5e515d5e892d9d157524c55e919e8e77e5,2953607,abcat0701002,Forza 4,2011-10-17 13:38:03.713,2011-10-17 13:37:52.331
1d150deee97dd78307d5e7a4e2849dae73e511e9,2758085,abcat0701002,dark souls,2011-09-26 15:22:29.835,2011-09-26 15:20:28.433
6e7b049d82a7dd9f3eba8128b96bbdd026dbb447,1010544,abcat0701002,monopoly streets,2011-08-27 17:29:24.017,2011-08-27 17:29:05.927
c7d2fcd7f7decfc461f40089f1e63ff0ac0a6666,2633103,abcat0701002,Rocksmith,2011-10-30 14:40:04.144,2011-10-30 14:39:55.129
29fff2776dcdebad4cfbad62e216cfdaeb390719,1078792,abcat0701002,mortal kombat,2011-08-17 20:42:42.655,2011-08-17 20:39:22.514
0b2d38b423db01ecf2c1ceaa702c4a27c769f075,3180602,abcat0701002,Uncharted,2011-08-30 15:41:40.571,2011-08-30 15:37:28.454
76b92644fc9b6a37a29117270542da24739d443b,2663112,abcat0701002,dirt 3,2011-09-03 14:01:53.215,2011-09-03 14:01:43.383
06b524f1b93ea928c0abffa909bfceffc8a7f812,2897116,abcat0701002,Dance central 2,2011-09-19 21:10:20.132,2011-09-19 21:10:16.65
5d96c5e5f2b78163df89bb33b86f6433c5cba7d3,2945052,abcat0701002,mw3 hardened,2011-10-28 17:47:16.225,2011-10-28 17:47:05.471
4f910c76d6f1f1abeec176c6f8e277b8facdcb28,9854804,abcat0701002,gears of war 3,2011-09-19 14:01:16.759,2011-09-19 14:00:51.685
add09b29f40dff60dc735940de82f8aac3551b82,3046066,abcat0701002,Ricksmith,2011-10-19 21:12:05.023,2011-10-19 21:10:43.245
dd033dedf53fe79b159b0d5bc681dda3389ab09c,2704058,abcat0701002,fifa 2012,2011-09-30 19:20:32.922,2011-09-30 19:20:24.542
fd666a9d8b7277a51a7bd5b6497aa132ef839461,3455398,abcat0701002,Cabelas,2011-10-01 19:23:47.498,2011-10-01 19:23:34.632
ff3d678355bb8ec061e5d470e53f55bd19557862,2903172,abcat0701002,Minecraft,2011-10-11 22:53:55.898,2011-10-11 22:53:42.867
cb4ba171fc24e4804cb77b6683c3c00ab1a3d6ac,9854804,abcat0701002,20110801_GOW3,2011-09-05 20:53:42.375,2011-09-05 20:52:28.739
e8b0a7d292637988faf409caa3aa40c4fd3f63b0,1180104,abcat0701002,case fan,2011-08-14 17:19:50.662,2011-08-14 17:17:10.012
ecfa4b298dbb7f6d5f270ae9fa768a27e6be9b98,3046603,abcat0701002,Arkham city,2011-08-14 08:37:21.367,2011-08-14 08:37:01.853
f41531ebb63f6d0ea563a21c8ab41750ec8c4417,2375195,abcat0701002,MAdden 12,2011-08-29 20:47:02.29,2011-08-29 20:45:58.309
ab00255c1a2131b1a49baed5ac00fa32e45ed6e3,2977637,abcat0701002,Adams family,2011-10-03 14:32:45.919,2011-10-03 14:30:56.878
d18f145cc2ec8c40c12f0cb8beb7e4c2346c7755,9854804,abcat0701002,gears of war 3,2011-09-09 13:47:43.426,2011-09-09 13:47:02.431
9a908f8f51a7c9e3d13ee822fd46777d7d39e067,3001046,abcat0701002,Px21,2011-10-25 12:17:30.46,2011-10-25 12:13:39.535
122f2f2ff482085653f83d7f413f58ce8eba4f6c,9854804,abcat0701002,gears of war,2011-09-19 15:44:29.532,2011-09-19 15:44:21.392
826c3724a369c33633ccb1c5e526f17f6705d4d7,2670133,abcat0701002,Halo,2011-09-06 17:54:42.43,2011-09-06 17:52:28.618
4488a0981bbde62fb6311a6680c1159a5b6abc35,9854804,abcat0701002,Gears of war,2011-09-05 01:00:11.383,2011-09-05 01:00:03.42
fa77732be0e47cfb19b33b47beb03612c1b4621b,2802508,abcat0701002,just dance 3,2011-10-10 09:42:24.486,2011-10-10 09:41:56.466
1c42ba0eac25bd56e9254c69b9d0e1736de840ed,2107458,abcat0701002,battlefield 3,2011-10-26 10:01:15.097,2011-10-26 10:01:04.125
1b32a1f38b6032e4bc9a431b9b31979fb60ed4f1,2051131,abcat0701002,duke,2011-09-27 23:39:43.546,2011-09-27 23:39:19.774
932435c78a591bec56cd33895d6ff117a0741139,3455398,abcat0701002,xbox elite,2011-10-25 22:26:06.669,2011-10-25 22:25:25.609
4b2630e64e08a9810c83a547623e0218979332f3,2807036,abcat0701002,nhl 12,2011-09-25 18:35:44.357,2011-09-25 18:35:24.878
95bcf9ff08702b528bb27fb8381bd0e51c876805,2340293,abcat0701002,ncaa football,2011-09-08 17:26:05.582,2011-09-08 17:25:10.844
92268653c9089e34e57e65903668b6832d91eb40,2953607,abcat0701002,Forza 4,2011-10-05 21:10:16.617,2011-10-05 21:10:00.047
58f260687031c35336d7d4cca4491e25db32d658,2375195,abcat0701002,madden 2012 xbox 360football game,2011-08-18 11:33:25.861,2011-08-18 11:29:38.268
c1e9ef463bc50c740337ea03efa0620d928bd9ee,2628429,abcat0701002,Childern of Eden,2011-09-10 08:15:28.212,2011-09-10 08:13:26.051
e8d0e4ecb57e459905bfea4b48fd21c111f0ef07,2541184,abcat0701002,dead island,2011-09-09 22:54:03.249,2011-09-09 22:53:50.115
3111b1920b5f3559a742fa679bc6c06c167b7924,2704058,abcat0701002,Froze motorsport 4,2011-09-14 23:12:05.49,2011-09-14 23:09:28.249
4f298cb99902f935a3cbf9bc250c0bbbf7bfcde4,2541184,abcat0701002,Dead island,2011-09-08 05:51:15.174,2011-09-08 05:51:05.992
a7d85a82f22f96df78d1438c5c8e5c82efca6805,2078113,abcat0701002,x box 360,2011-10-25 21:29:52.419,2011-10-25 21:29:26.462
e0e63480c58bf8e561001d3fbc64154cab9dde94,2945052,abcat0701002,Xbox,2011-10-02 13:12:10.697,2011-10-02 13:08:47.922
502c7145d3ccf0a2cf9076a42a3c2992cfb12662,2173065,abcat0701002,Batman arkham city,2011-10-14 13:56:32.596,2011-10-14 13:56:24.465
c72b7d64ed53f96b6019a3d9d63e6da848fc6c93,3071408,abcat0701002,Spiderman edge of time,2011-09-20 21:20:01.47,2011-09-20 21:18:55.965
0f0211530e94aee67f3ee2794822d860604157fb,2633103,abcat0701002,Rock smith,2011-10-20 16:42:48.485,2011-10-20 16:42:38.022
df19502ea36412c7709c5459e1abeb57dbe8c7a7,1431386,abcat0701002,Borderlands,2011-09-12 20:07:51.264,2011-09-12 20:06:37.785
41e0a605dc4c32909b93ec875cf421e7ee236a33,1092494,abcat0701002,Battlefield 4,2011-09-10 18:01:16.637,2011-09-10 17:58:26.649
d51d86b39b4d831d4d93e54b87893ccd6f71a352,1078792,abcat0701002,Mortal Kombat,2011-09-11 11:20:47.268,2011-09-11 11:19:21.636
bc4511773ca391c0d1e7d8be476342557547f213,3559471,abcat0701002,jurassic park,2011-10-26 20:39:41.761,2011-10-26 20:39:22.389
da3b9703c5b3cd5a1202891d47014ea8cabe08bd,2856517,abcat0701002,Halo,2011-10-05 13:28:54.722,2011-10-05 13:26:36.17
f19fb3a83918646e8457a9a4ab74e40c422b5596,1338089,abcat0701002,LaborDay_VideoGames_20110902,2011-09-05 11:12:16.152,2011-09-05 11:10:44.314
bcf9c9d8552fc7f85028c6b3008984dd0d184b99,2078113,abcat0701002,Forza 4,2011-10-10 20:13:04.994,2011-10-10 20:12:58.467
9542fad9f6ed6f4666419b53920a2140a9ccdfe8,2078113,abcat0701002,xbox360,2011-10-19 22:36:37.237,2011-10-19 22:35:55.018
7a4c1008fe0eb41bc0352986aacade182e5e5de5,2704058,abcat0701002,FIFA 12,2011-09-26 20:19:21.095,2011-09-26 20:19:04.83
83dcf3d0821a15a355b3051c3f2adec57715cde7,2375195,abcat0701002,Madden,2011-10-22 23:58:48.06,2011-10-22 23:56:59.828
bf6c7e37387d1b9aa24e14f9cc9a4d02ea7bda3c,8237302,abcat0701002,ghost recon,2011-10-25 23:14:50.827,2011-10-25 23:14:08.512
c3dbde2e79b7da5eee7f4f481ee74b31f1318078,2107458,abcat0701002,Game Formule one ps3,2011-10-27 06:17:46.992,2011-10-27 06:17:21.627
23b183400a2e6c1df51102a3a1c082dc660d41ae,2467129,abcat0701002,Gears of war 3,2011-10-08 19:03:04.967,2011-10-08 18:59:37.13
